,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
464,CEDO3,2277,356,123,0195,"0,00%",271,384,109,-115,211,189,"17,83%","5,18%",115,"28,48%","34,57%","3.848,55","185.170.000,00",136,"20,19%"
465,ELPL6,3020,360,248,0308,"0,00%",204,-344,156,-031,313,251,"19,74%","8,55%",81,"15,00%","68,98%",000,"2.400.350.000,00",292,"9,39%"
466,ELPL5,3050,364,251,0311,"0,00%",206,-347,157,-031,315,252,"19,74%","8,55%",81,"15,00%","68,98%",000,"2.400.350.000,00",292,"9,39%"
467,PTPA3,7650,369,114,0505,"0,00%",375,228,363,-127,706,533,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
468,BNBR3,9850,377,083,0000,"6,30%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","22,00%","9.376,93","10.267.000.000,00",000,"19,79%"
469,CYRE4,850,377,044,0575,"0,00%",200,059,435,1059,726,700,"13,21%","15,19%",293,"5,54%","11,59%",000,"7.782.360.000,00",063,"11,18%"
470,BAZA3,8136,382,078,0000,"6,81%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,56%","327.052,00","5.811.580.000,00",000,"32,96%"
471,CEDO4,2450,383,132,0210,"0,00%",291,414,118,-124,220,197,"17,83%","5,18%",115,"28,48%","34,57%","81.043,80","185.170.000,00",136,"20,19%"
472,PTPA4,8000,386,119,0528,"0,00%",392,238,379,-133,723,545,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
473,GOAU4,1040,391,060,0149,"15,31%",139,050,104,171,147,114,"14,34%","11,35%",302,"15,99%","15,29%","129.445.000,00","17.948.100.000,00",064,"20,96%"
474,GOAU3,1058,398,061,0151,"15,04%",141,051,106,174,149,115,"14,34%","11,35%",302,"15,99%","15,29%","1.084.190,00","17.948.100.000,00",064,"20,96%"
475,CLSC3,5899,398,071,0219,"4,95%",196,-314,314,-046,560,394,"6,97%","5,50%",83,"7,27%","17,93%","3.700,50","3.187.480.000,00",077,"8,84%"
476,SUZB3,5176,402,164,1566,"3,56%",484,278,483,-111,892,585,"32,43%","38,97%",282,"12,31%","40,79%","360.551.000,00","41.762.300.000,00",188,"19,99%"
477,VINE3,1720,404,065,0577,"0,00%",340,138,452,760,740,554,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
478,BRAP3,2216,411,109,0000,"13,10%",1071,1897,-42649,1899,-40186,-40186,"0,00%","0,00%",531,"-0,27%","26,44%","1.862.760,00","8.023.720.000,00",000,"0,00%"
479,DAYC4,890,412,071,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
480,VINE5,1764,414,067,0592,"0,00%",349,141,464,780,752,563,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
481,MTBR3,099,418,058,0135,"0,00%",157,249,224,-1073,128,102,"6,04%","3,26%",110,"17,17%","13,92%",000,"2.560.310.000,00",055,"12,98%"
482,CLSC4,6193,418,075,0230,"5,19%",206,-330,330,-049,576,405,"6,97%","5,50%",83,"7,27%","17,93%","421.944,00","3.187.480.000,00",077,"8,84%"
483,REDE4,290,421,105,0397,"0,00%",232,1383,163,-045,433,360,"24,39%","12,92%",107,"16,03%","24,89%",000,"5.841.410.000,00",204,"11,85%"
484,HAGA3,264,434,-057,1084,"0,00%",527,126,-2515,-049,-906,82810,"-4,31%","24,98%",197,"-7,10%","-13,04%","7.419,07","-55.516.000,00",-037,"5,46%"
485,CALI3,1660,439,192,0393,"2,69%",306,270,413,-054,669,656,"9,52%","8,96%",169,"8,34%","43,82%",45002,"32.123.000,00",169,"129,00%"
486,MTSA4,4380,442,089,0599,"7,66%",687,120,427,125,288,255,"14,01%","13,56%",377,"24,12%","20,20%","361.145,00","431.507.000,00",008,"28,21%"
487,MTBR4,105,443,062,0144,"0,00%",166,264,237,-1139,141,113,"6,04%","3,26%",110,"17,17%","13,92%",000,"2.560.310.000,00",055,"12,98%"
488,HBTS5,5200,445,082,6446,"4,60%",336,955,-13368,-067,-18576,-27535,"-4,82%","144,78%",167,"-0,26%","18,44%","5.011,74","578.569.000,00",039,"-3,40%"
489,NATU3,3686,446,249,1764,"0,00%",1257,443,1415,7972,1330,1330,"12,47%","39,53%",225,"12,40%","55,82%",000,"13.612.400.000,00",018,"9,66%"
490,GGBR3,2090,452,073,0509,"7,66%",481,180,354,697,407,314,"14,37%","11,32%",293,"16,02%","16,07%","1.229.500,00","50.600.900.000,00",023,"20,96%"
491,BRAP4,2472,458,121,0000,"12,92%",1195,2116,-47576,2118,-45113,-45113,"0,00%","0,00%",531,"-0,27%","26,44%","95.442.800,00","8.023.720.000,00",000,"0,00%"
492,CMIG4,1100,458,099,0671,"10,05%",431,756,294,-136,390,340,"22,83%","14,66%",130,"16,73%","21,64%","161.361.000,00","24.427.800.000,00",050,"11,86%"
493,ALOS3,2545,466,099,6529,"2,04%",522,1424,1424,-156,1265,809,"45,85%","144,69%",158,"3,90%","21,32%","118.569.000,00","14.703.000.000,00",000,"37,27%"
494,BBAS3,5438,466,097,0000,"8,41%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,83%","512.683.000,00","160.489.000.000,00",000,"23,83%"
495,BMEB4,1501,469,108,0000,"5,34%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,08%","257.336,00","1.454.990.000,00",000,"17,65%"
496,TECN3,350,470,065,0726,"2,46%",381,076,415,161,385,468,"17,49%","15,45%",430,"12,25%","13,89%","541.873,00","380.137.000,00",026,"5,70%"
497,CPFP4,4400,471,484,0405,"0,00%",314,-392,220,-048,498,436,"18,42%","8,60%",78,"17,07%","102,68%",000,"482.818.000,00",740,"9,50%"
498,VCPA4,2601,472,102,0789,"0,00%",353,376,201,-100,405,299,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
499,GGBR4,2215,479,077,0539,"7,23%",509,191,375,739,428,331,"14,37%","11,32%",293,"16,02%","16,07%","231.241.000,00","50.600.900.000,00",023,"20,96%"
500,FRAS4,579,481,081,0461,"0,00%",396,112,265,431,241,199,"17,41%","9,73%",244,"23,12%","16,86%",000,"1.926.600.000,00",045,"29,41%"
501,MEAL3,200,490,051,0255,"0,00%",208,-628,-1063,-049,-1651,477,"-2,40%","5,20%",84,"-2,23%","10,51%","2.548.070,00","1.112.260.000,00",045,"14,44%"
502,BOBR4,202,490,-731,0357,"0,00%",584,-610,245,-098,413,364,"14,59%","7,28%",84,"31,40%","-149,20%","75.018,90","-71.947.000,00",-584,"8,52%"
503,NTCO3,1693,494,084,0711,"0,00%",464,299,1517,-464,1481,577,"4,69%","14,39%",182,"4,04%","16,95%","150.533.000,00","28.029.100.000,00",022,"-5,86%"
504,EPAR3,1055,495,127,0326,"11,77%",1105,243,1320,312,1166,1020,"2,47%","6,58%",1854,"9,71%","25,58%","43.282,80","123.860.000,00",001,"8,24%"
505,POSI3,671,498,066,0266,"7,66%",228,062,252,148,484,424,"10,57%","5,48%",183,"12,88%","13,21%","11.655.700,00","1.447.110.000,00",087,"24,26%"
506,BMEB3,1603,500,115,0000,"4,55%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,08%","10.258,10","1.454.990.000,00",000,"17,65%"
507,EQMA3B,2825,501,127,0845,"9,88%",514,1365,351,-168,487,411,"24,11%","16,86%",115,"17,37%","25,31%","8.105,45","3.657.630.000,00",073,"11,07%"
508,PINE4,375,501,073,0000,"4,32%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,49%","1.005.270,00","964.510.000,00",000,"127,68%"
509,EEEL4,41000,504,260,2363,"0,00%",734,719,462,-154,619,611,"51,11%","46,86%",174,"17,59%","51,67%",000,"1.510.370.000,00",115,"9,47%"
510,COCE6,3500,507,064,0313,"0,00%",208,-158,187,-046,564,415,"16,72%","6,19%",64,"12,66%","12,68%",000,"4.242.320.000,00",137,"15,87%"
511,CAMB3,931,513,180,0822,"2,98%",1111,476,355,1081,379,341,"23,15%","16,06%",193,"33,41%","35,03%","792.543,00","219.208.000,00",013,"28,07%"
512,EEEL3,42101,517,267,2426,"0,00%",753,738,475,-158,631,623,"51,11%","46,86%",174,"17,59%","51,67%",000,"1.510.370.000,00",115,"9,47%"
513,SAPR3,518,526,082,1289,"6,55%",427,992,296,-128,462,392,"43,62%","24,53%",141,"15,85%","15,68%","1.495.780,00","9.497.430.000,00",060,"7,65%"
514,MOAR3,38800,538,312,0000,"4,10%",1469,375,-16509,34988,-14543,-14640,"0,00%","0,00%",376,"-1,82%","58,02%","3.683,31","1.524.140.000,00",071,"-81,25%"
515,SAPR11,2655,539,084,1322,"6,91%",438,1017,303,-131,469,399,"43,62%","24,53%",141,"15,85%","15,68%","31.419.900,00","9.497.430.000,00",060,"7,65%"
516,SAPR4,532,540,085,1324,"7,02%",439,1019,304,-131,470,399,"43,62%","24,53%",141,"15,85%","15,68%","11.694.600,00","9.497.430.000,00",060,"7,65%"
517,EUCA4,1609,542,068,0562,"4,91%",375,238,380,-561,512,313,"14,76%","10,36%",171,"11,09%","12,46%","592.626,00","2.205.650.000,00",034,"17,67%"
518,EUCA3,1622,547,068,0566,"4,43%",378,240,384,-565,515,315,"14,76%","10,36%",171,"11,09%","12,46%","21.515,70","2.205.650.000,00",034,"17,67%"
519,NEOE3,2021,554,083,0553,"5,73%",252,2012,269,-054,684,535,"20,60%","10,13%",106,"10,63%","15,01%","31.255.000,00","29.475.000.000,00",154,"14,26%"
520,PINE3,416,556,081,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,49%",000,"964.510.000,00",000,"127,68%"
521,RANI3,1054,562,201,1605,"8,10%",748,303,496,-252,697,580,"32,34%","28,58%",391,"18,71%","35,81%","11.753.700,00","1.290.940.000,00",123,"18,05%"
522,CEBR5,1520,562,105,3785,"17,45%",749,170,1529,180,586,524,"24,76%","80,86%",609,"9,22%","18,63%","71.948,30","1.045.450.000,00",000,"-44,74%"
523,CIEL3,434,564,098,1797,"7,04%",122,095,758,328,1115,853,"23,70%","31,88%",117,"5,32%","17,48%","126.566.000,00","11.970.700.000,00",054,"-4,31%"
524,BPIA3,610,564,106,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
525,ROMI3,1271,564,099,0819,"7,40%",495,142,621,440,893,689,"13,19%","14,58%",231,"9,55%","17,62%","4.669.000,00","1.134.300.000,00",069,"18,62%"
526,DSUL3,795,565,097,0879,"0,00%",721,193,237,270,127,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
527,CSMG3,1923,566,093,1045,"8,68%",522,731,437,-214,637,435,"23,92%","18,47%",158,"13,46%","16,38%","42.405.400,00","7.891.110.000,00",058,"8,53%"
528,CEBR3,1541,570,106,3838,"17,21%",760,173,1550,182,607,543,"24,76%","80,86%",609,"9,22%","18,63%","162.085,00","1.045.450.000,00",000,"-44,74%"
529,RNPT4,3181,574,039,0467,"0,00%",379,5701,5610,5701,5605,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
530,RNPT3,3187,575,039,0468,"0,00%",380,5712,5621,5712,5615,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
531,POMO3,489,581,137,0721,"7,65%",608,187,570,1113,697,598,"12,65%","12,51%",216,"14,58%","23,64%","1.176.660,00","3.369.750.000,00",073,"10,55%"
532,CGRA3,2495,584,057,0748,"7,97%",414,154,618,267,446,332,"12,09%","12,81%",266,"8,32%","9,80%","124.387,00","875.781.000,00",000,"12,06%"
533,EALT4,879,586,086,0414,"4,30%",360,1864,418,-177,656,462,"9,92%","7,08%",105,"9,39%","14,61%","59.914,40","231.271.000,00",051,"17,38%"
534,ELPL3,4932,588,406,0503,"0,00%",333,-562,255,-051,412,330,"19,74%","8,55%",81,"15,00%","68,98%",000,"2.400.350.000,00",292,"9,39%"
535,BGIP4,2166,589,059,0000,"16,34%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,09%","15.129,80","616.709.000,00",000,"-0,05%"
536,PLAS3,681,589,-024,0092,"0,00%",127,-033,-317,-010,-1387,1365,"-2,91%","1,57%",43,"-4,65%","-4,02%","1.011,83","-357.440.000,00",-083,"29,08%"
537,LEVE3,3138,593,271,0958,"31,82%",1351,438,522,926,519,462,"18,37%","16,13%",191,"36,02%","45,73%","33.828.300,00","1.568.530.000,00",031,"18,50%"
538,MTRE3,485,594,053,0563,"15,65%",236,046,991,080,1999,1739,"5,68%","9,43%",265,"2,57%","8,85%","6.158.020,00","976.846.000,00",063,"32,44%"
539,EALT3,910,606,089,0429,"3,77%",373,1930,433,-183,671,472,"9,92%","7,08%",105,"9,39%","14,61%","2.118,07","231.271.000,00",051,"17,38%"
540,BRSR6,1213,607,052,0000,"7,76%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,62%","23.138.700,00","9.478.730.000,00",000,"5,64%"
541,ABCB4,2196,607,087,0000,"5,49%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,29%","11.760.100,00","5.721.810.000,00",000,"70,94%"
542,TIET11,1744,609,313,3010,"0,00%",638,"1.434,52",502,-105,878,662,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
543,TIET3,349,609,313,3012,"0,00%",638,"1.435,34",503,-105,878,663,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
544,TIET4,351,613,315,3029,"0,00%",642,"1.443,57",506,-105,881,665,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
545,JALL3,802,614,122,1441,"5,36%",371,145,1021,-120,2174,569,"14,12%","23,48%",296,"4,35%","19,87%","6.486.540,00","1.996.410.000,00",184,"14,12%"
546,CEBR6,1671,618,115,4161,"17,46%",824,187,1681,198,738,660,"24,76%","80,86%",609,"9,22%","18,63%","288.926,00","1.045.450.000,00",000,"-44,74%"
547,STBP11,1440,619,114,1285,"0,00%",543,1091,428,-164,402,293,"30,04%","20,77%",135,"14,93%","18,36%",000,"2.191.630.000,00",019,"23,95%"
548,CMIG3,1504,626,136,0918,"7,35%",589,1033,402,-186,498,433,"22,83%","14,66%",130,"16,73%","21,64%","8.395.070,00","24.427.800.000,00",050,"11,86%"
549,CGRA4,2683,628,062,0804,"7,41%",445,166,665,287,492,367,"12,09%","12,81%",266,"8,32%","9,80%","172.376,00","875.781.000,00",000,"12,06%"
550,DEXP4,1070,630,146,0559,"2,55%",708,158,492,299,432,378,"11,34%","10,61%",317,"22,52%","23,11%","19.873,50","690.501.000,00",042,"28,46%"
551,CEEB3,3999,633,177,0713,"11,41%",378,-634,278,-067,625,509,"25,63%","11,28%",79,"14,93%","27,97%","119.252,00","5.925.000.000,00",244,"15,85%"
552,ALLL11,1650,636,038,0581,"0,00%",124,108,185,-028,551,338,"31,40%","9,14%",199,"7,93%","6,04%",000,"15.936.700.000,00",120,"11,29%"
553,BRSR3,1272,636,055,0000,"7,40%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,62%","97.200,00","9.478.730.000,00",000,"5,64%"
554,ALLL4,332,640,039,0584,"0,00%",125,108,186,-028,552,338,"31,40%","9,14%",199,"7,93%","6,04%",000,"15.936.700.000,00",120,"11,29%"
555,COCE5,4437,642,081,0397,"0,69%",263,-200,238,-059,614,451,"16,72%","6,19%",64,"12,66%","12,68%","794.101,00","4.242.320.000,00",137,"15,87%"
556,BMKS3,30902,644,069,8775,"18,70%",598,081,-2205,095,263,268,"-39,80%","136,18%",3630,"-9,01%","10,66%","11.217,60","204.650.000,00",003,"-3,34%"
557,CEEB5,4106,649,182,0732,"11,11%",388,-651,286,-069,633,515,"25,63%","11,28%",79,"14,93%","27,97%",84424,"5.925.000.000,00",244,"15,85%"
558,RDNI3,452,657,034,0340,"3,19%",84,084,-4621,-018,-22133,"1.633,67","-0,74%","5,96%",155,"-0,19%","5,18%","49.503,00","581.354.000,00",139,"25,90%"
559,RECV3,2091,659,138,2113,"2,12%",887,4474,656,-517,678,437,"32,20%","32,08%",112,"16,05%","21,02%","57.462.500,00","4.429.210.000,00",021,"16,79%"
560,TKNO4,6001,660,063,0680,"6,09%",499,132,689,146,511,405,"9,86%","10,30%",323,"9,38%","9,55%",28574,"280.762.000,00",001,"20,09%"
561,CIQU4,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
562,CIQU3,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
563,VSTE3,1430,682,158,1467,"0,81%",963,912,5928,-1464,6885,931,"2,48%","21,51%",148,"1,81%","23,13%","163.069,00","1.028.360.000,00",030,"7,34%"
564,DEXP3,1162,685,158,0607,"2,31%",769,172,535,325,475,415,"11,34%","10,61%",317,"22,52%","23,11%","733.245,00","690.501.000,00",042,"28,46%"
565,TRPL4,2458,686,090,2812,"4,32%",461,584,512,-149,740,734,"54,91%","41,93%",190,"9,54%","13,14%","96.556.500,00","17.977.200.000,00",050,"13,91%"
566,CSRN6,2700,692,317,1241,"10,79%",786,-13752,445,-158,688,590,"27,90%","17,94%",98,"20,33%","45,87%",39660,"1.430.000.000,00",207,"14,53%"
567,MRSA5B,2356,697,126,1307,"2,73%",522,-5208,347,-127,472,472,"37,71%","18,76%",95,"17,78%","18,03%",34014,"6.375.910.000,00",073,"15,84%"
568,MRSA5B,2356,697,126,1307,"2,73%",522,-5208,347,-127,472,472,"37,71%","18,76%",95,"17,78%","18,03%",34014,"6.375.910.000,00",073,"15,84%"
569,MRSA6B,2356,697,126,1307,"2,73%",522,-5208,347,-127,472,472,"37,71%","18,76%",95,"17,78%","18,03%",17529,"6.375.910.000,00",073,"15,84%"
570,MRSA6B,2356,697,126,1307,"2,73%",522,-5208,347,-127,472,472,"37,71%","18,76%",95,"17,78%","18,03%",17529,"6.375.910.000,00",073,"15,84%"
571,BGIP3,2585,703,071,0000,"12,45%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,09%",67807,"616.709.000,00",000,"-0,05%"
572,CSRN3,2795,716,329,1285,"9,47%",814,-14235,461,-163,704,604,"27,90%","17,94%",98,"20,33%","45,87%","7.539,93","1.430.000.000,00",207,"14,53%"
573,MRSA3B,2425,717,129,1345,"0,00%",537,-5361,357,-131,482,482,"37,71%","18,76%",95,"17,78%","18,03%",41379,"6.375.910.000,00",073,"15,84%"
574,MRSA3B,2425,717,129,1345,"0,00%",537,-5361,357,-131,482,482,"37,71%","18,76%",95,"17,78%","18,03%",41379,"6.375.910.000,00",073,"15,84%"
575,CSRN5,2800,717,329,1287,"10,40%",815,-14261,461,-163,704,604,"27,90%","17,94%",98,"20,33%","45,87%",32048,"1.430.000.000,00",207,"14,53%"
576,VALE3,7522,719,180,1655,"8,49%",766,6627,427,-196,490,409,"38,76%","23,32%",108,"20,11%","24,99%","1.702.960.000,00","190.172.000.000,00",037,"10,73%"
577,GEPA4,2607,722,116,1764,"12,32%",693,-618,446,-256,530,397,"39,53%","24,44%",54,"19,38%","16,06%","30.644,00","2.123.240.000,00",035,"-0,98%"
578,COCE3,5001,724,092,0448,"0,62%",297,-226,268,-066,645,474,"16,72%","6,19%",64,"12,66%","12,68%",000,"4.242.320.000,00",137,"15,87%"
579,EKTR3,3350,725,238,0755,"10,91%",587,1442,329,-133,565,478,"22,91%","10,41%",115,"21,27%","32,83%",000,"2.726.000.000,00",206,"12,69%"
580,SLCE3,3776,728,161,0869,"7,47%",506,213,357,-274,503,462,"24,34%","12,71%",197,"16,42%","22,13%","58.610.200,00","5.197.090.000,00",098,"38,75%"
581,ITSA4,975,729,126,13581,"6,66%",979,2022,11090,-1595,11401,5336,"12,25%","193,30%",165,"0,97%","17,31%","199.633.000,00","79.738.000.000,00",014,"14,42%"
582,KEPL3,1074,731,283,1277,"8,00%",1397,513,633,846,597,538,"20,17%","17,47%",168,"33,03%","38,76%","12.484.900,00","681.618.000,00",031,"33,78%"
583,POMO4,615,731,173,0907,"6,08%",765,235,717,1400,844,724,"12,65%","12,51%",216,"14,58%","23,64%","35.683.900,00","3.369.750.000,00",073,"10,55%"
584,ITSA3,979,732,127,13636,"6,63%",983,2030,11136,-1601,11447,5358,"12,25%","193,30%",165,"0,97%","17,31%","2.451.050,00","79.738.000.000,00",014,"14,42%"
585,AURE3,1486,733,106,2492,"10,09%",476,399,1726,-157,1878,1114,"14,44%","34,01%",192,"3,39%","14,52%","68.926.100,00","13.962.400.000,00",044,"21,56%"
586,GEPA3,2699,747,120,1827,"11,90%",718,-639,462,-266,546,409,"39,53%","24,44%",54,"19,38%","16,06%",89698,"2.123.240.000,00",035,"-0,98%"
587,DXCO3,743,751,095,0822,"4,23%",369,506,556,-116,963,498,"14,79%","11,24%",134,"7,87%","12,66%","37.149.900,00","6.411.570.000,00",095,"14,39%"
588,ODER4,10000,752,227,1092,"3,36%",1282,261,757,459,839,775,"14,43%","14,52%",321,"18,81%","30,11%",000,"498.120.000,00",032,"24,75%"
589,RSUL4,7550,755,258,1279,"3,77%",1305,425,478,2895,422,395,"26,78%","16,95%",232,"34,92%","34,14%","201.498,00","177.966.000,00",004,"26,85%"
590,BMIN4,1500,755,053,0000,"10,60%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,00%","3.286,69","137.006.000,00",000,"24,51%"
591,GETT3,240,755,124,1336,"0,00%",81,313,604,336,686,478,"22,13%","17,66%",103,"1,36%","16,41%",000,"3.618.060.000,00",034,"0,00%"
592,GETT4,240,755,124,1336,"0,00%",81,313,604,336,686,478,"22,13%","17,66%",103,"1,36%","16,41%",000,"3.618.060.000,00",034,"0,00%"
593,BPAR3,18207,756,094,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","12,44%",000,"1.843.240.000,00",000,"2,42%"
594,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
595,ALLL3,397,765,046,0699,"0,00%",149,129,222,-034,588,361,"31,40%","9,14%",199,"7,93%","6,04%",000,"15.936.700.000,00",120,"11,29%"
596,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
597,MSPA4,4000,779,031,1331,"0,15%",179,525,-2651,-056,-3562,4200,"-5,02%","17,10%",156,"-0,71%","3,94%",000,"834.081.000,00",017,"14,88%"
598,MDNE3,1221,781,079,0964,"0,00%",319,141,574,-134,562,543,"16,79%","12,28%",269,"6,20%","10,15%","4.593.050,00","1.306.870.000,00",019,"32,01%"
599,EQPA3,749,784,372,1661,"1,97%",1154,1062,530,-331,644,567,"31,32%","21,18%",147,"26,83%","47,39%","56.778,70","4.452.730.000,00",116,"17,91%"
600,VULC4,1800,784,223,1601,"0,00%",1581,292,892,385,894,749,"17,95%","20,41%",439,"21,68%","28,43%",000,"1.985.350.000,00",019,"25,13%"
601,BEES3,875,785,127,0000,"8,18%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,17%","110.948,00","2.178.700.000,00",000,"12,13%"
602,TASA3,1435,786,164,0927,"9,73%",837,373,606,852,726,653,"15,30%","11,80%",162,"15,67%","20,87%","288.340,00","1.108.070.000,00",045,"23,02%"
603,SHUL4,683,789,195,1208,"4,35%",1017,258,816,564,809,670,"14,81%","15,32%",250,"19,68%","24,66%","3.720.800,00","1.254.950.000,00",057,"22,48%"
604,TASA4,1445,791,165,0933,"9,66%",843,375,610,858,730,656,"15,30%","11,80%",162,"15,67%","20,87%","6.063.380,00","1.108.070.000,00",045,"23,02%"
605,ALLD3,647,793,039,0104,"5,47%",174,060,336,124,477,346,"3,10%","1,31%",173,"8,45%","4,90%","197.914,00","1.552.720.000,00",038,"0,44%"
606,CPFE3,3712,797,235,1071,"7,77%",580,-1395,397,-114,577,490,"27,01%","13,98%",85,"16,65%","29,54%","56.945.600,00","18.172.700.000,00",138,"10,03%"
607,JSLG3,1038,797,177,0420,"2,27%",280,241,340,-052,924,625,"12,34%","5,27%",164,"9,71%","22,15%","3.588.860,00","1.683.290.000,00",376,"-8,18%"
608,RAPT3,1011,801,113,0298,"5,06%",261,086,230,-280,427,359,"12,96%","5,99%",210,"15,51%","14,12%","130.453,00","2.944.690.000,00",179,"27,08%"
609,WSON33,6700,807,098,1067,"0,00%",400,1341,242,-089,508,508,"44,14%","13,58%",126,"18,36%","12,17%",000,"2.148.530.000,00",121,"5,23%"
610,BBSE3,3090,807,580,0000,"11,25%",3806,000,712,000,000,000,"0,00%","0,00%",0,"0,00%","71,80%","154.735.000,00","10.663.200.000,00",000,"0,00%"
611,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
612,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",000,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
613,WLMM3,2361,814,128,0406,"4,56%",1041,238,673,279,602,581,"6,03%","4,99%",454,"18,34%","15,77%","2.088,45","669.898.000,00",001,"22,65%"
614,EKTR4,3799,822,270,0856,"10,58%",666,1636,374,-150,609,516,"22,91%","10,41%",115,"21,27%","32,83%","7.525,60","2.726.000.000,00",206,"12,69%"
615,KLBN11,2116,826,213,1278,"5,82%",460,326,518,-097,973,576,"24,66%","18,80%",216,"11,06%","25,81%","111.539.000,00","11.159.900.000,00",257,"18,28%"
616,KLBN4,425,829,214,1283,"5,80%",462,328,520,-097,976,577,"24,66%","18,80%",216,"11,06%","25,81%","8.676.490,00","11.159.900.000,00",257,"18,28%"
617,BEES4,929,833,135,0000,"7,71%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,17%","39.911,40","2.178.700.000,00",000,"12,13%"
618,KLBN3,428,835,215,1292,"5,76%",465,330,524,-098,979,580,"24,66%","18,80%",216,"11,06%","25,81%","1.949.840,00","11.159.900.000,00",257,"18,28%"
619,CPRE3,1823,836,181,3001,"0,00%",893,-497,498,-283,479,389,"60,28%","36,52%",50,"20,62%","21,64%",000,"5.981.260.000,00",017,"20,90%"
620,LEVE4,4449,841,384,1359,"0,00%",1915,621,739,1314,737,656,"18,37%","16,13%",191,"36,02%","45,73%",000,"1.568.530.000,00",031,"18,50%"
621,FESA4,4586,844,125,1553,"7,14%",979,332,800,507,664,471,"19,43%","18,40%",360,"16,61%","14,76%","8.241.080,00","3.248.510.000,00",009,"24,39%"
622,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
623,PSSA3,2849,848,155,0589,"3,09%",337,598,071,-286,027,027,"82,40%","7,12%",109,"59,64%","18,33%","37.389.700,00","11.857.900.000,00",000,"15,92%"
624,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,000,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
