,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
625,COCE6,3500,864,065,0316,"0,00%",208,-121,197,-045,608,436,"16,00%","3,66%",56,"11,86%","7,53%",000,"4.191.150.000,00",140,"14,15%"
626,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
627,CYRE3,2056,872,107,1314,"4,11%",473,130,916,916,1189,1107,"14,35%","17,68%",283,"6,25%","12,25%","122.624.000,00","7.690.340.000,00",067,"13,61%"
628,REDE3,686,873,360,0897,"10,48%",524,1042,345,-106,577,487,"26,05%","14,24%",121,"17,75%","41,22%","30.611,70","4.022.100.000,00",309,"10,75%"
629,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
630,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
631,RAPT3,1019,879,121,0308,"5,71%",262,101,245,-218,425,352,"12,60%","6,09%",181,"15,68%","13,74%","293.913,00","2.777.780.000,00",192,"25,26%"
632,BEEF3,610,880,2124,0138,"3,18%",130,044,183,-038,620,495,"7,55%","1,47%",186,"16,65%","241,46%","71.711.800,00","174.379.000,00",12362,"14,69%"
633,VULC3,1590,882,219,1550,"17,95%",1574,301,817,370,831,702,"18,97%","17,56%",383,"22,94%","24,81%","23.671.400,00","1.994.990.000,00",022,"24,89%"
634,CZRS4,249,889,030,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
635,TAEE3,1182,893,183,3633,"6,32%",628,697,640,-132,1081,1071,"56,74%","40,68%",200,"10,61%","20,48%","1.228.480,00","6.679.310.000,00",145,"9,93%"
636,TGMA3,2455,893,194,1023,"7,45%",1351,391,766,649,738,662,"13,35%","11,49%",309,"23,04%","21,72%","5.095.640,00","835.170.000,00",021,"6,46%"
637,EQPA6,900,893,428,1916,"1,65%",1393,1442,632,-374,746,655,"30,33%","21,45%",147,"26,75%","47,90%",12558,"4.646.850.000,00",105,"17,43%"
638,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
639,USIM5,994,895,052,0451,"3,31%",310,100,1906,288,1891,721,"2,36%","5,94%",325,"2,07%","5,83%","118.637.000,00","23.855.600.000,00",025,"21,31%"
640,PTNT4,741,896,095,0463,"2,86%",430,141,773,853,1017,609,"5,99%","6,92%",250,"7,50%","10,59%","47.745,50","375.241.000,00",073,"10,81%"
641,VITT3,564,896,141,1154,"3,56%",943,297,924,328,1047,863,"12,49%","12,87%",206,"11,43%","15,69%","3.269.890,00","620.370.000,00",032,"17,26%"
642,TAEE11,3561,897,184,3649,"6,29%",631,700,643,-132,1083,1073,"56,74%","40,68%",200,"10,61%","20,48%","65.179.300,00","6.679.310.000,00",145,"9,93%"
643,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
644,TAEE4,1191,900,184,3661,"6,27%",633,702,645,-133,1085,1075,"56,74%","40,68%",200,"10,61%","20,48%","2.671.970,00","6.679.310.000,00",145,"9,93%"
645,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
646,SLCE3,1823,902,164,0886,"7,12%",510,243,420,-249,565,507,"21,08%","10,28%",182,"14,81%","18,18%","58.320.400,00","4.927.060.000,00",089,"36,40%"
647,MELK3,455,903,078,0793,"12,33%",388,072,971,105,853,815,"8,17%","12,84%",290,"4,91%","8,62%","2.001.400,00","1.205.200.000,00",024,"22,85%"
648,EKTR3,4535,905,293,1010,"18,85%",809,1740,418,-186,648,552,"24,13%","11,16%",119,"22,46%","32,38%","1.695,72","2.999.000.000,00",184,"7,32%"
649,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
650,ECOR3,750,917,191,0590,"1,12%",201,-5584,177,-029,643,506,"33,32%","6,75%",98,"13,98%","20,80%","33.573.700,00","2.737.990.000,00",663,"22,46%"
651,WLMM4,2920,928,151,0447,"3,86%",1054,276,770,327,830,802,"5,80%","4,82%",256,"15,45%","16,33%","113.566,00","702.229.000,00",020,"25,39%"
652,ITUB4,3173,932,170,0000,"7,44%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,29%","790.202.000,00","182.505.000.000,00",000,"50,81%"
653,FIQE3,375,936,124,1537,"3,40%",673,885,678,-370,647,309,"22,68%","16,43%",138,"12,45%","13,22%","1.149.880,00","1.097.380.000,00",030,"45,86%"
654,BMGB4,330,940,049,0000,"11,38%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,21%","2.235.260,00","3.925.170.000,00",000,"-6,07%"
655,ENGI4,779,942,150,0625,"3,89%",262,961,286,-051,687,548,"21,85%","9,05%",112,"10,73%","15,92%","97.036,00","11.897.500.000,00",272,"10,36%"
656,GRND3,593,942,146,2198,"23,39%",1313,231,1419,234,1216,974,"15,49%","23,33%",702,"12,00%","15,51%","12.334.900,00","3.659.440.000,00",003,"6,22%"
657,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
658,SOND3,4601,953,188,0694,"12,04%",1149,344,419,542,324,286,"16,55%","7,29%",226,"37,72%","19,72%",000,"60.191.000,00",000,"30,64%"
659,BPAC5,824,955,192,0000,"3,16%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,10%","72.093,90","49.381.800.000,00",000,"31,37%"
660,PFRM3,545,959,054,0078,"7,08%",137,062,275,480,513,320,"2,84%","0,90%",145,"8,55%","5,64%","1.244.870,00","1.248.350.000,00",062,"16,59%"
661,EGIE3,4039,961,372,3066,"7,18%",780,1177,602,-140,873,747,"50,94%","31,90%",146,"15,15%","38,70%","75.330.400,00","8.862.770.000,00",227,"1,56%"
662,SMTO3,2777,961,148,1531,"4,57%",493,249,759,-143,1384,532,"20,16%","15,93%",260,"7,17%","15,45%","57.249.100,00","6.479.560.000,00",147,"15,68%"
663,BBDC4,1377,969,091,0000,"8,09%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,38%","454.217.000,00","161.182.000.000,00",000,"-10,28%"
664,BGIP3,2600,975,069,0000,"8,38%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,10%","5.665,19","668.274.000,00",000,"0,40%"
665,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
666,AGRO3,2508,977,130,2122,"12,81%",785,423,1053,-1226,1391,1022,"20,16%","21,72%",225,"8,48%","13,34%","7.559.260,00","1.976.040.000,00",053,"21,85%"
667,BRBI11,1445,978,185,6151,"7,89%",141,207,14289,207,1940,1188,"4,30%","62,87%",107,"9,62%","18,89%","3.569.110,00","820.817.000,00",1135,"-37,51%"
668,VIVO4,7180,981,293,1491,"0,00%",1282,-3187,678,-517,722,722,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
669,JSLG3,1211,986,207,0458,"2,62%",292,215,368,-056,960,651,"12,43%","4,64%",168,"9,91%","20,99%","6.395.440,00","1.675.590.000,00",445,"2,68%"
670,TCSL4,782,995,083,1105,"0,00%",475,893,569,-220,561,218,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
671,VULC4,1800,999,248,1755,"0,00%",1781,341,925,419,939,793,"18,97%","17,56%",383,"22,94%","24,81%",000,"1.994.990.000,00",022,"24,89%"
672,BMIN4,1510,1003,055,0000,"9,27%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,48%","6.799,16","132.658.000,00",000,"26,61%"
673,TASA4,1210,1003,140,0860,"11,53%",711,388,820,1153,993,835,"10,49%","8,57%",149,"10,17%","13,99%","4.682.530,00","1.091.810.000,00",048,"16,36%"
674,KLBN3,482,1005,234,1502,"5,04%",488,261,629,-107,1108,625,"23,89%","15,80%",270,"10,22%","23,26%","1.637.780,00","11.585.100.000,00",271,"17,84%"
675,POMO4,722,1005,231,1228,"5,42%",1031,339,912,1870,1010,869,"13,46%","12,13%",202,"15,99%","23,02%","51.984.200,00","3.545.660.000,00",068,"13,73%"
676,AESL3,"10.081,90",1009,241,1103,"0,00%",646,-7264,457,-121,742,625,"24,15%","10,93%",96,"15,28%","23,91%",000,"4.703.380.000,00",159,"13,40%"
677,AESL4,"10.081,90",1009,241,1103,"0,00%",646,-7264,457,-121,742,625,"24,15%","10,93%",96,"15,28%","23,91%",000,"4.703.380.000,00",159,"13,40%"
678,KLBN11,2424,1011,235,1511,"5,01%",491,263,633,-108,1112,627,"23,89%","15,80%",270,"10,22%","23,26%","100.603.000,00","11.585.100.000,00",271,"17,84%"
679,KLBN4,485,1011,235,1512,"5,01%",492,263,633,-108,1112,627,"23,89%","15,80%",270,"10,22%","23,26%","7.344.770,00","11.585.100.000,00",271,"17,84%"
680,ALLL3,397,1023,047,0673,"0,00%",150,154,210,-032,546,337,"31,99%","6,60%",187,"8,51%","4,59%",000,"15.671.400.000,00",121,"12,90%"
681,MRSL3,330,1025,099,0883,"0,00%",658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
682,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
683,CAML3,796,1034,092,0251,"3,65%",270,106,588,-245,1391,895,"4,28%","2,43%",174,"6,14%","8,87%","4.310.930,00","3.038.400.000,00",174,"20,13%"
684,DMFN3,1250,1035,080,0000,"4,27%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,76%",5814,"14.229.000,00",000,"18,90%"
685,BESP3,33000,1038,247,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
686,TCOC4,2720,1043,126,1558,"0,00%",915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
687,BMKS3,41000,1046,090,11719,"14,09%",777,108,-4828,126,-600,-618,"-24,27%","112,09%",1965,"-5,50%","8,64%","26.447,30","206.472.000,00",003,"-1,12%"
688,UCAS3,242,1054,084,0736,"8,30%",458,404,3555,-440,3960,1324,"2,07%","6,98%",147,"1,59%","7,98%","154.937,00","189.995.000,00",041,"13,22%"
689,SANB3,1252,1059,109,0000,"6,13%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,32%","1.531.710,00","85.913.600.000,00",000,"-11,09%"
690,CGAS5,11300,1063,884,0988,"10,71%",1090,1981,533,-202,716,594,"18,53%","9,29%",119,"26,53%","83,15%","326.002,00","1.694.170.000,00",412,"18,18%"
691,RAPT4,1235,1066,146,0374,"4,71%",317,123,296,-265,477,395,"12,60%","6,09%",181,"15,68%","13,74%","21.170.200,00","2.777.780.000,00",192,"25,26%"
692,TASA3,1290,1069,150,0917,"10,82%",758,414,874,1229,1048,881,"10,49%","8,57%",149,"10,17%","13,99%","221.133,00","1.091.810.000,00",048,"16,36%"
693,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
694,MNPR3,1800,1075,-039,0347,"0,00%",390,-033,226,-027,227,191,"15,33%","3,24%",32,"18,38%","-3,67%","46.057,40","-323.886.000,00",000,"13,14%"
695,SMLS3,2240,1078,409,4212,"0,00%",1017,1878,1037,-672,1013,906,"40,62%","39,07%",110,"10,69%","37,96%",000,"679.678.000,00",000,"-22,20%"
696,BESP4,34400,1082,257,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
697,CGAS3,11500,1082,900,1005,"9,57%",1109,2016,542,-206,725,602,"18,53%","9,29%",119,"26,53%","83,15%","69.584,00","1.694.170.000,00",412,"18,18%"
698,CALI3,2838,1091,340,1103,"3,75%",484,7505,1772,-071,2395,2142,"6,22%","10,11%",104,"2,87%","31,19%","1.804,79","31.030.000,00",144,"120,68%"
699,HYPE3,2840,1092,156,2273,"4,28%",734,524,727,-366,1024,934,"31,27%","20,85%",174,"11,49%","14,33%","99.969.500,00","11.504.100.000,00",086,"26,69%"
700,CPLE3,829,1095,104,1151,"3,67%",443,561,674,-138,928,674,"17,07%","10,83%",147,"7,64%","9,46%","56.701.600,00","23.886.200.000,00",063,"7,48%"
701,ENGI11,4556,1101,175,0731,"3,32%",306,1124,335,-059,735,587,"21,85%","9,05%",112,"10,73%","15,92%","129.029.000,00","11.897.500.000,00",272,"10,36%"
702,GRNL4,47000,1109,107,7231,"0,00%",975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
703,INTB3,1845,1111,232,1473,"3,40%",1237,269,1263,448,1184,1016,"11,66%","13,29%",264,"17,69%","20,93%","23.347.500,00","2.600.820.000,00",036,"27,76%"
704,ELUM3,3600,1112,150,0940,"0,00%",886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
705,BALM4,1049,1119,071,0605,"8,45%",411,090,447,142,277,228,"13,54%","5,26%",282,"12,78%","6,37%","3.197,09","144.240.000,00",014,"2,72%"
706,SANB11,2653,1122,116,0000,"6,08%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,32%","49.222.200,00","85.913.600.000,00",000,"-11,09%"
707,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
708,LUXM3,1000,1124,173,1522,"0,00%",1219,-6590,856,-782,813,526,"17,79%","13,54%",88,"15,94%","15,35%",000,"120.465.000,00",003,"5,64%"
709,CZLT33,2923,1124,139,0526,"0,00%",145,187,310,-029,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
710,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
711,LOGG3,2141,1138,059,9935,"3,26%",350,540,1354,-138,2283,2228,"73,39%","88,56%",177,"2,79%","5,15%","4.133.510,00","3.729.940.000,00",051,"16,33%"
712,CURY3,1880,1139,634,1901,"4,92%",1775,488,852,4660,793,762,"22,33%","17,17%",203,"33,42%","55,70%","39.491.000,00","864.965.000,00",071,"31,79%"
713,SOND5,5531,1145,226,0834,"11,02%",1381,413,504,652,408,361,"16,55%","7,29%",226,"37,72%","19,72%","1.966,37","60.191.000,00",000,"30,64%"
714,EBCO4,100,1146,080,0330,"0,00%",351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
715,MILS3,1304,1156,220,2331,"2,32%",1172,511,655,-1219,746,514,"35,57%","20,19%",262,"23,56%","19,05%","12.191.600,00","1.459.170.000,00",068,"35,72%"
716,BRIT3,424,1164,127,1551,"0,76%",596,546,685,-197,952,436,"22,63%","13,30%",194,"10,70%","10,88%","2.648.590,00","1.504.510.000,00",083,"37,32%"
717,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
718,ODPV3,1083,1170,431,2824,"10,66%",2765,-4562,1010,-2309,947,874,"27,97%","24,15%",80,"33,62%","36,87%","19.248.600,00","1.386.990.000,00",000,"3,99%"
719,DIRR3,2252,1178,200,1659,"2,09%",516,154,913,-208,917,803,"18,17%","16,43%",344,"7,00%","16,97%","44.839.800,00","1.953.400.000,00",069,"14,16%"
720,WEGE4,1610,1179,390,2079,"0,00%",2146,653,922,853,864,796,"22,55%","18,05%",192,"32,98%","33,05%",000,"17.342.100.000,00",016,"26,08%"
721,NAFG3,6437,1180,276,1102,"0,00%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
722,NAFG4,6442,1181,276,1103,"0,00%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
723,PDTC3,230,1182,119,0494,"0,00%",353,089,673,38517,935,478,"7,34%","4,18%",229,"6,79%","10,10%","392.066,00","152.540.000,00",086,"27,09%"
724,PTNT3,983,1189,126,0614,"2,16%",570,187,1026,1131,1269,761,"5,99%","6,92%",250,"7,50%","10,59%","19.842,20","375.241.000,00",073,"10,81%"
725,ENBR3,2408,1193,128,0787,"0,00%",374,-4245,313,-107,528,406,"25,10%","7,78%",97,"13,82%","10,76%",000,"10.899.800.000,00",120,"4,65%"
726,SANB4,1414,1196,123,0000,"5,97%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,32%","1.863.120,00","85.913.600.000,00",000,"-11,09%"
727,HAGA3,250,1197,-055,1034,"0,00%",482,106,-1970,-048,-486,-2561,"-5,25%","8,64%",213,"-8,58%","-4,61%","3.276,47","-53.876.200,00",-039,"3,49%"
728,FIBR3,6630,1203,259,2010,"7,59%",899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
729,EBCO3,105,1203,084,0346,"0,00%",368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
730,ENMT3,7600,1207,442,2199,"4,37%",1279,2817,744,-295,943,839,"29,55%","18,23%",120,"19,45%","36,67%","31.873,30","3.761.110.000,00",143,"12,65%"
731,UGPA3,2655,1214,219,0235,"2,45%",774,399,587,-531,727,592,"4,00%","2,00%",166,"19,18%","18,06%","152.161.000,00","13.506.500.000,00",098,"13,42%"
732,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
733,CPLE6,924,1220,115,1283,"3,62%",494,625,752,-154,1006,730,"17,07%","10,83%",147,"7,64%","9,46%","147.938.000,00","23.886.200.000,00",063,"7,48%"
734,EZTC3,1339,1236,064,2732,"1,95%",503,140,3242,221,3345,2640,"8,43%","22,72%",624,"1,80%","5,15%","35.363.600,00","4.645.830.000,00",018,"8,06%"
735,UGPA4,2710,1239,224,0240,"0,00%",790,407,599,-542,739,602,"4,00%","2,00%",166,"19,18%","18,06%",000,"13.506.500.000,00",098,"13,42%"
736,ODER4,10000,1240,222,1451,"2,69%",1234,226,972,455,1125,1002,"14,93%","11,70%",422,"14,58%","17,92%",000,"507.709.000,00",050,"16,81%"
737,AMPI3,5500,1241,274,0247,"0,00%",177,568,098,-068,199,173,"25,18%","15,11%",112,"21,22%","22,09%",000,"240.799.000,00",448,"14,12%"
738,SOND6,6000,1243,245,0905,"10,16%",1498,448,547,707,451,399,"16,55%","7,29%",226,"37,72%","19,72%",67870,"60.191.000,00",000,"30,64%"
739,BMOB3,1245,1247,100,0828,"4,19%",750,176,1165,189,619,379,"7,11%","6,64%",295,"11,54%","8,02%","4.640.850,00","1.083.610.000,00",000,"90,08%"
740,FRAS3,1750,1252,257,1394,"2,71%",1208,375,821,1469,791,650,"16,98%","11,47%",213,"23,73%","20,53%","4.116.550,00","1.838.190.000,00",048,"27,41%"
741,BPAC11,3253,1257,253,0000,"2,40%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,10%","279.092.000,00","49.381.800.000,00",000,"31,37%"
742,COCE3,5099,1258,095,0460,"0,60%",303,-176,288,-066,698,501,"16,00%","3,66%",56,"11,86%","7,53%",56044,"4.191.150.000,00",140,"14,15%"
743,TMGC7,80001,1268,163,1164,"0,00%",1120,677,1785,1196,1652,1652,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
744,ENMT4,8000,1270,466,2315,"4,15%",1346,2965,784,-310,982,874,"29,55%","18,23%",120,"19,45%","36,67%","5.721,30","3.761.110.000,00",143,"12,65%"
745,BALM3,1200,1280,082,0692,"7,39%",471,103,511,162,341,281,"13,54%","5,26%",282,"12,78%","6,37%","1.468,21","144.240.000,00",014,"2,72%"
746,LPSB3,204,1281,143,1653,"1,01%",755,748,777,-366,602,416,"21,27%","19,37%",157,"11,87%","11,13%","279.659,00","211.067.000,00",000,"5,95%"
747,ALUP4,974,1283,121,2689,"1,20%",313,410,382,-072,768,720,"70,33%","34,76%",167,"9,16%","9,44%","231.500,00","7.355.540.000,00",161,"-10,64%"
748,CXSE3,1546,1295,369,0000,"6,54%",3312,93841,-42150,"1.004,85",-41376,-41375,"0,00%","0,00%",103,"-0,84%","28,46%","95.184.600,00","12.585.900.000,00",000,"0,00%"
749,AVIL3,093,1297,416,2338,"0,00%",2227,389,1000,902,940,940,"23,38%","18,01%",514,"40,99%","32,03%",000,"1.106.590.000,00",052,"1,74%"
750,ABEV3,1196,1299,239,2363,"6,11%",1420,-4242,1108,-1182,1032,763,"21,33%","18,76%",89,"17,90%","18,36%","370.683.000,00","78.969.300.000,00",004,"12,11%"
751,DXTG4,368,1302,132,0675,"0,00%",689,244,626,748,633,633,"10,78%","6,60%",277,"12,31%","10,10%",000,"768.999.000,00",004,"8,30%"
752,CSED3,359,1303,094,0570,"6,55%",290,1999,344,-058,429,253,"16,54%","4,37%",108,"9,71%","7,25%","2.092.830,00","1.386.480.000,00",061,"10,59%"
753,MDIA3,3422,1305,153,1070,"1,87%",940,354,976,1204,966,739,"10,97%","8,20%",235,"13,48%","11,69%","37.556.500,00","7.604.690.000,00",029,"15,98%"
754,SFSA4,440,1310,082,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
755,ALUP11,2991,1313,124,2753,"1,17%",321,420,391,-074,777,729,"70,33%","34,76%",167,"9,16%","9,44%","23.725.300,00","7.355.540.000,00",161,"-10,64%"
756,GETI3,1445,1319,344,1916,"0,00%",1314,-1563,698,-319,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
757,GETI4,1446,1320,344,1917,"0,00%",1315,-1564,699,-320,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
758,GMAT3,731,1323,186,0603,"0,60%",987,263,1135,580,1308,1047,"5,31%","4,61%",245,"11,83%","14,08%","42.032.500,00","8.672.270.000,00",043,"34,58%"
759,CPLE11,5012,1324,125,1392,"3,28%",536,679,815,-167,1070,777,"17,07%","10,83%",147,"7,64%","9,46%",000,"23.886.200.000,00",063,"7,48%"
760,SMFT3,2344,1326,271,3237,"1,94%",966,1247,1531,-237,1665,727,"21,15%","24,60%",149,"8,00%","20,45%","52.699.400,00","5.068.260.000,00",075,"14,69%"
761,GPIV33,380,1329,050,3925,"0,00%",248,202,1217,-284,705,705,"32,26%","-45,07%",497,"2,39%","3,73%","700.433,00","1.240.850.000,00",008,"-34,50%"
762,BMIN3,2001,1329,073,0000,"6,36%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,48%",36772,"132.658.000,00",000,"26,61%"
763,RGEG3,300,1342,160,0770,"0,00%",609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
764,USIM6,1500,1351,079,0680,"2,19%",468,151,2876,435,2861,1090,"2,36%","5,94%",325,"2,07%","5,83%",28400,"23.855.600.000,00",025,"21,31%"
765,ALUP3,1032,1359,128,2849,"1,13%",332,435,405,-076,791,742,"70,33%","34,76%",167,"9,16%","9,44%","166.712,00","7.355.540.000,00",161,"-10,64%"
766,TUPY4,4821,1368,209,0611,"0,00%",676,236,766,-902,1009,718,"7,98%","4,47%",191,"12,40%","15,29%",000,"3.324.250.000,00",114,"27,76%"
767,FESA3,1497,1382,166,2172,"4,16%",1287,487,1406,795,1264,803,"15,45%","15,72%",317,"11,92%","11,99%","11.216,40","3.190.100.000,00",009,"21,50%"
768,VAMO3,743,1398,173,1348,"4,51%",394,322,380,-081,817,643,"35,46%","9,65%",175,"12,47%","12,40%","62.867.000,00","4.735.290.000,00",247,"55,36%"
769,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
770,JOPA3,2133,1402,039,0107,"3,85%",95,025,188,185,614,547,"5,66%","1,05%",206,"8,08%","2,77%","2.668,23","581.415.000,00",215,"15,92%"
771,VIVA3,2196,1405,268,2372,"1,66%",1600,381,1202,693,1194,911,"19,74%","16,88%",296,"15,23%","19,10%","151.543.000,00","1.933.720.000,00",014,"31,08%"
772,MULT3,2389,1407,207,7072,"4,28%",1244,2460,1003,-548,1142,1035,"70,52%","50,28%",142,"14,12%","14,72%","112.301.000,00","6.933.920.000,00",046,"14,92%"
773,ARZZ3,5064,1407,193,1160,"3,82%",941,902,1081,-4266,1145,801,"10,73%","8,23%",127,"11,84%","13,73%","132.392.000,00","2.909.550.000,00",037,"36,32%"
774,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
775,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
776,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
777,TIMS3,1714,1462,159,1741,"6,44%",751,-2806,858,-233,832,337,"20,29%","11,91%",89,"10,60%","10,91%","129.337.000,00","26.015.900.000,00",014,"8,90%"
778,KSSA3,533,1466,140,0916,"0,00%",406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
779,DESK3,1307,1475,118,1530,"0,15%",463,1164,472,-112,708,466,"32,44%","11,86%",127,"11,53%","7,97%","2.293.460,00","1.283.590.000,00",091,"82,91%"
780,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
781,VIVT4,4534,1490,108,1438,"0,00%",621,-8928,1028,-235,1225,432,"13,99%","9,67%",96,"6,74%","7,23%",000,"69.566.800.000,00",027,"4,43%"
782,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
783,RDCD3,3516,1507,1474,7936,"0,00%",925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
